0.030287,0.0066014,0.0058341,0.012873,0.0078898,0.015667,0.010797,0.017085,0.0024731,0.0056532,0.0070194,0.014799,0.0041217,0.0095112,0.0094956,0.0065755,0.0064084,0.014249,0.0016516,0.0031041,0.0058257,0.0039015,0.0045246,0.003396,0.0057551,0.0011189,0.0029231,0.0043014,0.00079683,0.0027391,0.01376,0.0086264,0.0038134,0.014956,0.0068499,0.012369,0.0089111,0.017623,0.0027319,0.0046989,0.0081963,0.0086239,0.0060199,0.0066491,0.040042,0.030328,0.0084291,0.021236,0.005424,0.0082753,0.012396,0.0053902,0.00092712,0.010076,0.025518,0.045279,0.0070387,0.017578,0.009203,0.0080165,0.011597,0.0067902,0.0035806,0.0091355,0.00863,0.0091656,0.038236,0.029227,0.00069911,0.0050349,0.014158,0.01208,0.0037628,0.016245,0.018538,0.017729,0.024218,0.032125,0.0036886,0.0082512,0.0023706,0.0014983,0.00089997,0.0022499,0.0049149,0.010709,0.00070936,0.0045753,0.012239,0.009536,0.0049848,0.0027186,0.002782,0.004521,0.007321,0.0094757,0.0043768,0.0091469,0.0099226,0.015792
0.02851,0.0062514,0.0056254,0.011823,0.0076182,0.015766,0.0098788,0.017723,0.0023881,0.0054662,0.0066968,0.014972,0.0039799,0.009303,0.0096595,0.0067712,0.0060073,0.015813,0.0015463,0.0030371,0.0052158,0.0036724,0.0044945,0.003212,0.0055146,0.0012561,0.0026142,0.0046763,0.00077544,0.0027654,0.012616,0.00831,0.0036966,0.014419,0.0071163,0.012802,0.0080735,0.018433,0.0025796,0.0046163,0.0079471,0.0084669,0.0060143,0.0067701,0.040837,0.030332,0.0076961,0.022575,0.0050363,0.0080308,0.01167,0.0052313,0.0010357,0.009933,0.025031,0.047124,0.0066166,0.019799,0.0090422,0.0079754,0.010896,0.006462,0.0034387,0.0085327,0.0086146,0.0096382,0.036149,0.031988,0.00066524,0.0048863,0.013888,0.012157,0.003838,0.016439,0.019124,0.019284,0.02353,0.034326,0.0034866,0.0083833,0.002253,0.0015336,0.00093699,0.0021457,0.0046942,0.011575,0.00066524,0.005274,0.012292,0.0091483,0.0046209,0.0026188,0.0027556,0.0043001,0.0071838,0.0099497,0.0041224,0.010795,0.0092897,0.015261
0.024001,0.0057028,0.0044359,0.010849,0.0075811,0.015202,0.0090531,0.01926,0.0013776,0.0039044,0.0055735,0.016704,0.0039003,0.0083766,0.010759,0.0071461,0.005908,0.017689,0.0009939,0.0023066,0.0032676,0.0033155,0.0038661,0.0023004,0.0042697,0.0011929,0.0022723,0.0050741,0.00054928,0.0018353,0.011092,0.0081359,0.0038347,0.014905,0.0081714,0.012501,0.0078055,0.021327,0.0015336,0.0035118,0.0073479,0.0099143,0.0056528,0.0081858,0.050769,0.030798,0.0092939,0.029166,0.003124,0.0061118,0.010363,0.0053703,0.0014091,0.0087446,0.024583,0.047463,0.0066255,0.02221,0.0071495,0.0073602,0.0088657,0.0058225,0.0031219,0.0076187,0.0093459,0.0095648,0.039878,0.035309,0.00062589,0.0037724,0.014137,0.013878,0.005068,0.016933,0.025033,0.023419,0.028001,0.040904,0.0033333,0.0085552,0.0013291,0.0011492,0.00069771,0.0013797,0.003256,0.009075,0.00062247,0.0046665,0.0096941,0.0059217,0.0030562,0.0019358,0.0021827,0.0029365,0.0054839,0.0095231,0.0031917,0.0098637,0.0055482,0.012172
0.022116,0.0055428,0.0036653,0.0098633,0.007396,0.013689,0.010743,0.019095,0.0013811,0.0035763,0.0054229,0.017925,0.0033895,0.0079424,0.010696,0.0061223,0.00736,0.017505,0.0010384,0.0021327,0.0032711,0.0032388,0.0034689,0.0019562,0.0038616,0.0010266,0.0024401,0.0047588,0.00066334,0.0016532,0.010184,0.0080711,0.0023055,0.013222,0.0074431,0.010847,0.0092971,0.021,0.0014311,0.0030417,0.0070842,0.010294,0.0045485,0.0069254,0.052757,0.028002,0.011579,0.030623,0.0034506,0.0061179,0.0098942,0.0050486,0.00098766,0.0080866,0.023065,0.044623,0.0071011,0.022345,0.0072879,0.00711,0.0097185,0.0067496,0.0027026,0.00818,0.010614,0.0088492,0.045069,0.037838,0.00067731,0.0039492,0.014763,0.015172,0.0042955,0.017223,0.024964,0.021931,0.033654,0.042261,0.0036969,0.0089257,0.0012892,0.0011833,0.00066775,0.0013112,0.0033248,0.0082579,0.00070673,0.0044147,0.010249,0.0056818,0.0027835,0.0019275,0.0017922,0.0025232,0.0053413,0.0085242,0.0036506,0.009828,0.0054751,0.013122
0.030439,0.0066786,0.0057185,0.01284,0.0078273,0.015295,0.010847,0.016274,0.002393,0.0055574,0.0069553,0.014953,0.0040008,0.0093264,0.0094788,0.006024,0.0065231,0.013866,0.0016091,0.0029976,0.0057341,0.0038384,0.0043069,0.003493,0.0054349,0.0010069,0.0030051,0.004077,0.00074956,0.002591,0.013431,0.0085937,0.0037259,0.014873,0.0068916,0.012117,0.0092171,0.017835,0.0026385,0.004433,0.008049,0.0088779,0.0057441,0.0067554,0.041009,0.030359,0.0087849,0.022074,0.0052663,0.0081646,0.012456,0.0052269,0.00084576,0.010425,0.026236,0.043882,0.0071483,0.017295,0.0089666,0.0079347,0.011855,0.007014,0.0035635,0.0095138,0.0087449,0.0088742,0.039528,0.029436,0.00064962,0.0050745,0.01421,0.012561,0.003631,0.016646,0.018693,0.017514,0.026101,0.031935,0.0035142,0.0083851,0.0022474,0.0015591,0.00086512,0.002283,0.0048984,0.010254,0.00061277,0.0043025,0.01251,0.0097743,0.0049596,0.0027084,0.0027297,0.0043899,0.0073026,0.0087942,0.0044761,0.0089729,0.0097618,0.016058
0.030082,0.0065841,0.0057892,0.012878,0.0078071,0.015168,0.01099,0.016339,0.002397,0.0055148,0.0069019,0.015037,0.0042122,0.0094679,0.0095727,0.0062074,0.0067837,0.013831,0.0015849,0.0030021,0.0056881,0.0039378,0.0042134,0.0034638,0.0054015,0.0010613,0.0030915,0.0040695,0.00076736,0.0026144,0.013537,0.0086191,0.0037498,0.014799,0.0068413,0.012447,0.0092505,0.017419,0.0026144,0.0045392,0.0080196,0.0089045,0.0057622,0.0067635,0.040304,0.030496,0.0089774,0.021465,0.0054419,0.0083889,0.01222,0.0052368,0.00088984,0.010257,0.026211,0.044698,0.0069754,0.017162,0.0091348,0.0081004,0.011932,0.007115,0.0036586,0.0095114,0.0088598,0.009098,0.040035,0.029619,0.00060445,0.0051731,0.013765,0.011938,0.0036763,0.01613,0.018262,0.017229,0.025238,0.03143,0.0034154,0.008308,0.002329,0.0015298,0.00087392,0.0023198,0.0049771,0.01072,0.00065712,0.0044584,0.012272,0.0099144,0.0049122,0.0026952,0.0027877,0.0043616,0.0073269,0.009136,0.0045092,0.0091507,0.010015,0.01637
0.030245,0.0066095,0.005803,0.012837,0.0077329,0.015247,0.010614,0.016302,0.0024047,0.005491,0.006868,0.01503,0.0042715,0.0094783,0.009899,0.0062784,0.0065518,0.013794,0.0015915,0.003037,0.0056263,0.0039271,0.0042174,0.0033814,0.0054718,0.0010374,0.0030166,0.0041681,0.00078314,0.0026439,0.013445,0.0084998,0.0037048,0.014669,0.0070489,0.01229,0.0092006,0.01731,0.0026169,0.0046009,0.0080454,0.0089001,0.0058631,0.0066895,0.040335,0.030576,0.00884,0.021504,0.0054267,0.0081933,0.012153,0.0052302,0.00097127,0.010177,0.026267,0.045347,0.0070663,0.017284,0.0090101,0.0079835,0.011765,0.0069756,0.0036519,0.0095666,0.0090137,0.0091693,0.039195,0.029545,0.00061846,0.0051731,0.013812,0.011892,0.0038202,0.016156,0.018771,0.017554,0.025389,0.031317,0.0033742,0.0083062,0.0022713,0.0015735,0.00088892,0.0022947,0.0049777,0.010548,0.00068217,0.0043437,0.012474,0.010092,0.0048708,0.002659,0.002692,0.0043292,0.0072671,0.0093617,0.0044975,0.0092937,0.010047,0.016164
0.030157,0.0064593,0.0057103,0.012555,0.0077737,0.015556,0.010362,0.017078,0.00246,0.0055356,0.0068912,0.01467,0.0041417,0.0091825,0.0094625,0.0064174,0.006238,0.014262,0.0015626,0.00306,0.0057546,0.0039634,0.0043642,0.0034256,0.0054315,0.0011744,0.0029512,0.004439,0.00079687,0.0027537,0.013297,0.0084892,0.0037516,0.014634,0.0069475,0.01253,0.0086752,0.017812,0.0026311,0.0045353,0.0080626,0.0086836,0.0057133,0.0066884,0.039597,0.03062,0.0083432,0.021803,0.005343,0.0082732,0.012385,0.0052335,0.0010326,0.010362,0.026,0.045944,0.0070211,0.018189,0.0091927,0.0081123,0.011427,0.0067513,0.0035686,0.0090294,0.0086872,0.0091855,0.037273,0.029229,0.00061799,0.0049882,0.014557,0.011958,0.0039048,0.016376,0.019291,0.018217,0.024431,0.03302,0.0036338,0.0083743,0.0022494,0.0015237,0.00090695,0.0023595,0.0048273,0.010991,0.00060722,0.0046239,0.012372,0.0096952,0.0049302,0.0027077,0.0027304,0.0044091,0.0072777,0.0094033,0.0043277,0.0095211,0.0099662,0.015556
0.028502,0.006195,0.0056101,0.01173,0.007462,0.01565,0.0099984,0.017796,0.0022821,0.0051749,0.006524,0.014692,0.0040961,0.0088766,0.0097665,0.0067307,0.0063447,0.016441,0.0014866,0.0029626,0.0051386,0.0036374,0.0043112,0.0029553,0.004962,0.0011335,0.0026441,0.0046603,0.00079386,0.0024788,0.01251,0.0080805,0.0035592,0.013747,0.0068615,0.012446,0.0082799,0.018606,0.0025564,0.0042508,0.0077671,0.0084766,0.0056028,0.0062833,0.040713,0.030565,0.0082235,0.022624,0.0050078,0.0078324,0.011412,0.0051291,0.00099721,0.0094587,0.025041,0.046936,0.0067972,0.020021,0.0087805,0.0077799,0.011022,0.0065682,0.0034698,0.0087872,0.0090419,0.0097838,0.038163,0.033689,0.00064972,0.0048911,0.013714,0.012612,0.0040112,0.016163,0.019416,0.019504,0.024249,0.035521,0.0035201,0.0083632,0.0021972,0.0014224,0.00093743,0.0020626,0.0046475,0.011442,0.00061732,0.005243,0.012099,0.0092101,0.0044927,0.0025721,0.002733,0.0040212,0.0070017,0.0097581,0.0040559,0.010786,0.0092162,0.014963
0.02317,0.005345,0.0039274,0.01073,0.0074174,0.014794,0.010053,0.019711,0.0014481,0.003743,0.0054559,0.015707,0.0034265,0.0079234,0.01032,0.0067002,0.0069127,0.017552,0.0011197,0.0022463,0.0031174,0.0031747,0.0034701,0.0021572,0.0039723,0.0012817,0.002331,0.0047711,0.00055643,0.0018338,0.010734,0.0076586,0.0026002,0.014007,0.0079627,0.012022,0.0090599,0.021884,0.0015765,0.0033311,0.0071458,0.0093777,0.004639,0.0072349,0.050104,0.030309,0.010888,0.029468,0.003295,0.006279,0.010063,0.0050415,0.0011627,0.0085926,0.024122,0.04636,0.0072716,0.022135,0.0067258,0.0071788,0.0091684,0.0060821,0.0027286,0.0081951,0.010176,0.0094861,0.041911,0.036456,0.00059195,0.0036788,0.014829,0.013329,0.004487,0.017716,0.024123,0.023862,0.030771,0.042934,0.0032507,0.0086898,0.001354,0.0012182,0.00072156,0.0015328,0.003424,0.0087253,0.00067856,0.0044141,0.0096843,0.0061176,0.0030214,0.0018774,0.001916,0.0028214,0.0055681,0.0093597,0.0036383,0.010297,0.0057164,0.012852
0.022969,0.0055844,0.0037301,0.0098246,0.0075599,0.013703,0.010133,0.020457,0.0014974,0.0034238,0.0053153,0.01666,0.0034216,0.0076305,0.010437,0.0060655,0.0063792,0.017727,0.0011138,0.0019628,0.0032223,0.003174,0.0034647,0.0021019,0.0039227,0.0012141,0.0022907,0.0050722,0.0006238,0.0016736,0.0099257,0.007658,0.0025428,0.012874,0.007635,0.011057,0.0082015,0.021242,0.0015859,0.0028008,0.0072625,0.0098439,0.0046008,0.0070343,0.053102,0.029392,0.0113,0.031081,0.0036997,0.0055257,0.010123,0.0049762,0.0011234,0.0084484,0.023902,0.044754,0.0066238,0.023022,0.007351,0.0067748,0.0097146,0.006006,0.0026915,0.0078476,0.010385,0.0087406,0.043358,0.038037,0.00067138,0.0035309,0.016045,0.015347,0.004751,0.017749,0.0252,0.02222,0.033173,0.044774,0.0041182,0.0089897,0.0012595,0.0010379,0.00068328,0.0012431,0.003232,0.0081986,0.00066171,0.0045643,0.0099949,0.00558,0.0027465,0.0017227,0.001803,0.0024015,0.0050855,0.0085607,0.0033391,0.009638,0.0055577,0.011522
0.030257,0.0066043,0.0056753,0.012922,0.0079439,0.01525,0.010628,0.01669,0.0024313,0.0055553,0.0068479,0.014839,0.0039664,0.0094252,0.0096145,0.0062709,0.0064317,0.014263,0.0016174,0.0030584,0.005692,0.0037573,0.004254,0.0034172,0.0054526,0.0010434,0.0030195,0.0041482,0.00074837,0.0026249,0.01359,0.0086842,0.003672,0.014827,0.006992,0.012355,0.0089125,0.017889,0.0027195,0.0045088,0.008187,0.0088395,0.0056406,0.0067583,0.041131,0.030446,0.0085791,0.022195,0.0053419,0.0080286,0.012567,0.0053357,0.00092836,0.010519,0.026517,0.044946,0.0069809,0.017717,0.0091166,0.0078202,0.011797,0.006903,0.0035167,0.0090102,0.0087875,0.0090436,0.038335,0.028845,0.0006154,0.0048929,0.014256,0.0128,0.0036776,0.01666,0.019032,0.017983,0.025186,0.031977,0.0037122,0.008409,0.0022748,0.0015233,0.0008461,0.0022767,0.0047865,0.010511,0.00062653,0.0042113,0.012367,0.0095235,0.0049764,0.0027146,0.0026824,0.004335,0.0071949,0.0090207,0.0044185,0.0088939,0.0097487,0.015436
0.030081,0.0065117,0.0056901,0.012533,0.0079102,0.015753,0.010464,0.017021,0.0024254,0.0056435,0.0068526,0.015147,0.0041076,0.0094662,0.0096927,0.0064651,0.0063973,0.014761,0.001615,0.0030795,0.0054996,0.0037484,0.0042609,0.0031397,0.0052719,0.0010994,0.0027805,0.0042415,0.00072608,0.0025752,0.013585,0.00871,0.0036587,0.015237,0.0072543,0.012739,0.0089495,0.018056,0.0026955,0.0046756,0.0083101,0.0088291,0.0056688,0.0068526,0.041172,0.030821,0.0085413,0.021621,0.0053598,0.0082169,0.01217,0.0051586,0.00098737,0.0098655,0.025597,0.046376,0.0068149,0.017586,0.009035,0.0079881,0.011601,0.0067022,0.0034888,0.0092373,0.0089223,0.0091943,0.038928,0.029739,0.00066651,0.0050371,0.013877,0.011673,0.0036003,0.015953,0.018644,0.017465,0.02379,0.031075,0.0034505,0.0082582,0.002236,0.0015294,0.00090185,0.0022036,0.0047151,0.011016,0.00060457,0.0043677,0.012363,0.0095729,0.0048743,0.0027221,0.0028206,0.0042521,0.0073269,0.0097045,0.0042485,0.0096354,0.0096183,0.016496
0.022722,0.0049706,0.0035412,0.0098611,0.0081339,0.014869,0.0093874,0.020184,0.0013942,0.0035008,0.0050537,0.016611,0.0031394,0.0075105,0.01077,0.0066088,0.0057302,0.017339,0.00098783,0.0020101,0.0029074,0.0029463,0.0031768,0.0019876,0.0036722,0.0011951,0.002186,0.0042342,0.00056127,0.0017167,0.010045,0.0077582,0.0024,0.013188,0.0085635,0.011835,0.0078204,0.021407,0.0014593,0.0031072,0.0081197,0.01001,0.0043046,0.0074776,0.054231,0.029753,0.010783,0.03111,0.0035293,0.006034,0.011002,0.0053972,0.0011951,0.0091958,0.024593,0.050506,0.0066522,0.022246,0.0077388,0.0080007,0.0090671,0.0054346,0.0026297,0.0073175,0.0108,0.0090701,0.041622,0.03601,0.0006855,0.0036393,0.015765,0.014282,0.0041489,0.017414,0.026657,0.022338,0.029607,0.042434,0.0034484,0.0085762,0.0013141,0.0010687,0.00067652,0.0013238,0.0034178,0.0089728,0.00066305,0.0041841,0.010452,0.005362,0.0028602,0.0017519,0.0018574,0.0025497,0.005255,0.0097908,0.0030937,0.0094084,0.0050769,0.011604
0.030319,0.0066234,0.0056593,0.012661,0.007857,0.015615,0.010652,0.01688,0.0024516,0.0055315,0.0070536,0.01517,0.0041427,0.0095433,0.0094809,0.0064482,0.0063161,0.014031,0.0016548,0.0031151,0.005709,0.0038955,0.0042712,0.0033605,0.0054303,0.0011343,0.0029054,0.0040239,0.00078346,0.0027479,0.013493,0.0086599,0.003704,0.015162,0.0070014,0.012443,0.0088319,0.017683,0.0026842,0.0045559,0.0083308,0.0085962,0.0057345,0.0067076,0.040954,0.030453,0.0082078,0.02157,0.0053218,0.0081854,0.012729,0.0053467,0.0010064,0.010294,0.025804,0.046397,0.0070263,0.017637,0.0093391,0.0082466,0.011718,0.0067082,0.0034029,0.009067,0.0085544,0.0090713,0.037819,0.028314,0.00061744,0.0049934,0.014523,0.012143,0.0036804,0.016418,0.019002,0.018036,0.024342,0.031872,0.0037222,0.0084902,0.0022819,0.0014984,0.00089495,0.002308,0.0047644,0.010889,0.00061138,0.0044269,0.012473,0.0096081,0.0049698,0.00274,0.0027612,0.004382,0.0072135,0.0093573,0.0043627,0.0090513,0.0098305,0.015509
0.029859,0.0062968,0.0055485,0.011925,0.007702,0.015962,0.010078,0.018203,0.0024168,0.0056176,0.0066303,0.015094,0.0039674,0.0091579,0.0099318,0.006662,0.0059394,0.016318,0.00155,0.0030153,0.0050781,0.0035092,0.0041205,0.0029407,0.0050803,0.0011831,0.0025209,0.0044384,0.00076385,0.0026184,0.01266,0.0084586,0.0033839,0.014536,0.0072321,0.012552,0.0079876,0.018613,0.0026301,0.0044979,0.0080528,0.0084636,0.0053525,0.0068185,0.041457,0.029876,0.0077599,0.022266,0.0050903,0.007888,0.011875,0.005264,0.0010712,0.0097258,0.024742,0.047463,0.0064761,0.01983,0.008904,0.0080205,0.010938,0.0063452,0.0032904,0.0085321,0.0087554,0.0093082,0.036401,0.032053,0.0007221,0.0048743,0.014411,0.012232,0.0036545,0.016072,0.01981,0.019386,0.023172,0.034061,0.0035353,0.0084419,0.0022726,0.0014993,0.00095092,0.0021307,0.0047039,0.011669,0.00065807,0.0052217,0.01235,0.0090427,0.0048904,0.0026351,0.0029569,0.0042485,0.0071653,0.0099162,0.00414,0.010678,0.0090438,0.014757
0.023724,0.0056408,0.0041052,0.010846,0.0076304,0.015338,0.0095448,0.020058,0.0014875,0.0036154,0.0055914,0.016626,0.0036089,0.0082123,0.010904,0.0068545,0.0065133,0.018351,0.0010892,0.0022349,0.0032002,0.0030977,0.0035135,0.0020902,0.0039806,0.0012819,0.0021661,0.0045781,0.00055013,0.001771,0.010752,0.0082266,0.0027656,0.014343,0.0080975,0.01177,0.0081501,0.021354,0.0015252,0.0033202,0.0072152,0.0097472,0.0050069,0.0072736,0.051918,0.029934,0.0097498,0.02966,0.0032541,0.0060209,0.01054,0.0051639,0.0013967,0.0084647,0.023735,0.047958,0.0064186,0.022497,0.0070874,0.0074922,0.0092789,0.0064556,0.0027915,0.0080021,0.0099256,0.0095662,0.040076,0.035985,0.00062279,0.003727,0.014939,0.014297,0.005343,0.017056,0.025048,0.023892,0.028041,0.042398,0.0033339,0.0087917,0.0013293,0.0012066,0.00068766,0.0013591,0.0033812,0.0090213,0.00063576,0.004654,0.0096934,0.0055058,0.0027837,0.0019514,0.0019637,0.0027662,0.0052372,0.0095688,0.0031976,0.0098335,0.0052489,0.011361
0.022387,0.0056196,0.0033308,0.0096384,0.0071767,0.013485,0.010345,0.020098,0.001475,0.0035211,0.0052868,0.017107,0.0032087,0.0076628,0.010798,0.0059567,0.0067102,0.018129,0.0011117,0.0019793,0.0029595,0.0030699,0.003216,0.0018492,0.0036476,0.0010863,0.0020919,0.0043495,0.00060236,0.0016029,0.0095026,0.0078023,0.0022488,0.012887,0.007471,0.010589,0.0084308,0.021378,0.0015549,0.0028425,0.006772,0.010337,0.0042281,0.0068664,0.052654,0.028378,0.010853,0.031626,0.0035626,0.0058688,0.010148,0.0049467,0.00098673,0.0082332,0.023763,0.044799,0.0065591,0.022648,0.0074063,0.0069093,0.0094161,0.0065554,0.0024755,0.0076904,0.010225,0.0085805,0.043006,0.0378,0.00070118,0.0034877,0.015439,0.016187,0.0041983,0.018291,0.025436,0.022489,0.034988,0.04706,0.004093,0.009379,0.0012607,0.0011902,0.00070917,0.0013275,0.0033417,0.0081576,0.00068228,0.004744,0.010435,0.0055847,0.0027262,0.001847,0.0017373,0.0024603,0.0052323,0.0083988,0.0033591,0.010022,0.0055527,0.01198
0.03027,0.0066709,0.0056942,0.012796,0.0078105,0.01533,0.010737,0.016475,0.0024185,0.0055115,0.0068202,0.014774,0.0038634,0.0092715,0.0093681,0.006238,0.0066697,0.013676,0.0015651,0.0030428,0.0056409,0.0037934,0.0043341,0.0033042,0.0054285,0.0010312,0.0029511,0.0039483,0.00075931,0.0026056,0.013381,0.0083834,0.003612,0.014806,0.0070697,0.012208,0.0092065,0.017551,0.0026706,0.0044413,0.0081344,0.0088986,0.0056589,0.0068728,0.041733,0.030412,0.008698,0.022004,0.0053573,0.0080638,0.01254,0.0053251,0.0008807,0.010321,0.026499,0.044633,0.0071626,0.017423,0.0091328,0.0078675,0.011882,0.0068685,0.003451,0.0092876,0.00896,0.0090423,0.039374,0.028945,0.00061748,0.0050111,0.014292,0.012876,0.0035965,0.016456,0.019044,0.018103,0.025624,0.03174,0.0035389,0.0083772,0.0022073,0.0014542,0.00081815,0.0023176,0.0048847,0.010573,0.00062863,0.0042827,0.012535,0.0098617,0.0049064,0.002709,0.002709,0.0043787,0.0070518,0.0088076,0.0044698,0.0089222,0.0097979,0.015849
0.030051,0.0066571,0.0056875,0.012888,0.0079506,0.015528,0.010715,0.016176,0.0023995,0.0055073,0.0068166,0.014934,0.0040511,0.0094877,0.0096723,0.0062448,0.0066339,0.014164,0.0015694,0.0029756,0.0055456,0.0039251,0.0042369,0.0033477,0.0053964,0.0010225,0.0029628,0.0040852,0.00074055,0.0026364,0.013571,0.0087996,0.00369,0.014983,0.0071406,0.012469,0.0090371,0.017248,0.0026748,0.0045365,0.0082222,0.0088324,0.0057935,0.0068964,0.041253,0.030528,0.0085998,0.021322,0.005422,0.0084268,0.012699,0.0054001,0.00092204,0.010418,0.026611,0.046164,0.0070042,0.017577,0.009302,0.0081765,0.011703,0.0070267,0.003559,0.0094037,0.0089421,0.0091802,0.039274,0.0286,0.0006425,0.0051473,0.01389,0.011917,0.0036163,0.016108,0.018576,0.017447,0.024645,0.030039,0.003503,0.0082862,0.0022558,0.0015116,0.00083617,0.0022673,0.004897,0.010726,0.00064494,0.0042953,0.012518,0.0099999,0.0049031,0.0027162,0.0027832,0.0043672,0.0074421,0.009076,0.0044068,0.0091741,0.0099293,0.016016
0.030709,0.0065837,0.0057245,0.012952,0.0080132,0.016022,0.010594,0.016247,0.002513,0.0057616,0.0070118,0.014952,0.0040366,0.0097172,0.0096393,0.0064758,0.0064092,0.013453,0.0016495,0.0032223,0.0056249,0.0038441,0.0043112,0.0033758,0.0053869,0.0011596,0.0028907,0.0040665,0.00079448,0.00279,0.013567,0.008906,0.0037685,0.015228,0.0071437,0.012716,0.0088538,0.017455,0.0027246,0.0047183,0.0082422,0.0089797,0.0057167,0.0068955,0.040778,0.030434,0.008199,0.021005,0.0054169,0.0082536,0.012739,0.0054882,0.0010013,0.010534,0.025879,0.047424,0.0071125,0.017747,0.0093797,0.0086301,0.011488,0.0068025,0.0035413,0.0093689,0.0085684,0.0092693,0.037666,0.02764,0.00070754,0.0052292,0.013929,0.011662,0.0036384,0.016504,0.018656,0.017558,0.023523,0.029678,0.0034232,0.008503,0.0023295,0.0015356,0.000921,0.0023487,0.004876,0.011051,0.00065357,0.0042866,0.012581,0.0097856,0.0050709,0.0027804,0.0029027,0.0045888,0.0073626,0.0095757,0.0044365,0.0090307,0.0097292,0.015933
0.029559,0.0065985,0.0056485,0.012537,0.0076637,0.016454,0.010589,0.016296,0.0023834,0.0055125,0.0068544,0.014432,0.003999,0.0091725,0.0094955,0.0066276,0.0064305,0.014119,0.0015729,0.003052,0.0054537,0.0037746,0.0041308,0.0032485,0.0051759,0.0010712,0.0028234,0.0040139,0.00076774,0.0026268,0.013369,0.0082925,0.0036618,0.014581,0.0068556,0.012756,0.0086939,0.017274,0.0026155,0.0045002,0.0081186,0.0088364,0.0057316,0.0066728,0.040045,0.032316,0.0084368,0.021287,0.0053356,0.0083086,0.012811,0.0054549,0.00097853,0.010295,0.027031,0.04974,0.007168,0.018226,0.0094177,0.0083359,0.011518,0.0067814,0.0035175,0.0090448,0.0085942,0.0095507,0.038725,0.028742,0.00057417,0.0050345,0.013629,0.011802,0.0036719,0.015887,0.018442,0.018409,0.023856,0.031368,0.0033958,0.0083098,0.0022361,0.0015402,0.00085265,0.0021465,0.0047377,0.011276,0.00058902,0.0043345,0.012277,0.0095775,0.0048,0.0026221,0.0027379,0.004284,0.0072083,0.0094848,0.0043387,0.0093079,0.0098666,0.015702
0.029322,0.0062548,0.0054947,0.011841,0.0076612,0.016306,0.010021,0.017798,0.0024131,0.0054003,0.0065104,0.014669,0.0040006,0.008853,0.0095542,0.0066099,0.0059926,0.016261,0.0015225,0.0029921,0.0051552,0.0035533,0.0041717,0.0030116,0.0050491,0.0011802,0.0025676,0.0044296,0.00078123,0.0025998,0.01267,0.0081001,0.00351,0.013987,0.0069711,0.012733,0.0080701,0.018355,0.0025921,0.0043912,0.0081985,0.0083441,0.0053803,0.0064749,0.041295,0.030907,0.0078818,0.021994,0.0049808,0.0079579,0.011971,0.0051958,0.001029,0.0096481,0.025373,0.049294,0.006526,0.020226,0.0091936,0.0080123,0.011181,0.0063276,0.00345,0.0086602,0.0088175,0.0096965,0.036902,0.032718,0.00066121,0.0049352,0.01371,0.011911,0.0036689,0.015987,0.019415,0.019962,0.023637,0.033744,0.0034978,0.0084285,0.0022465,0.0014586,0.00095792,0.0021014,0.0045929,0.011819,0.00063843,0.0052869,0.011813,0.0091003,0.0045857,0.0025604,0.0028099,0.0039767,0.0069422,0.0099126,0.0040084,0.010617,0.0090564,0.014966
